7981  1  3  6  0
8129  1  3  6  1
8268  1  3  6  2
8016  1  3  6  3
8312  1  3  6  4
8266  1  3  6  5
8221  1  3  6  6
8329  1  3  6  7
8333  1  3  7  0
8302  1  3  7  1
8151  1  3  7  2
8170  1  3  7  3
8232  1  3  7  4
8094  1  3  7  5
8139  1  3  7  6
8379  1  3  7  7
8163  1  4  0  0
8084  1  4  0  1
8125  1  4  0  2
8224  1  4  0  3
8517  1  4  0  4
8229  1  4  0  5
8245  1  4  0  6
8106  1  4  0  7
8258  1  4  1  0
8248  1  4  1  1
8181  1  4  1  2
8223  1  4  1  3
8077  1  4  1  4
8248  1  4  1  5
8164  1  4  1  6
8224  1  4  1  7
8178  1  4  2  0
8224  1  4  2  1
8160  1  4  2  2
8114  1  4  2  3
8108  1  4  2  4
8158  1  4  2  5
8207  1  4  2  6
8262  1  4  2  7
8129  1  4  3  0
8153  1  4  3  1
8253  1  4  3  2
8138  1  4  3  3
8250  1  4  3  4
8257  1  4  3  5
8313  1  4  3  6
8054  1  4  3  7
8158  1  4  4  0
8064  1  4  4  1
8154  1  4  4  2
8285  1  4  4  3
8332  1  4  4  4
8058  1  4  4  5
8124  1  4  4  6
8044  1  4  4  7
8151  1  4  5  0
8372  1  4  5  1
8237  1  4  5  2
8368  1  4  5  3
8108  1  4  5  4
8214  1  4  5  5
8119  1  4  5  6
8152  1  4  5  7
8173  1  4  6  0
8185  1  4  6  1
8188  1  4  6  2
8135  1  4  6  3
8209  1  4  6  4
8173  1  4  6  5
8156  1  4  6  6
8181  1  4  6  7
8261  1  4  7  0
8048  1  4  7  1
8332  1  4  7  2
8172  1  4  7  3
8290  1  4  7  4
8201  1  4  7  5
8221  1  4  7  6
8078  1  4  7  7
8195  1  5  0  0
8104  1  5  0  1
8154  1  5  0  2
8248  1  5  0  3
8123  1  5  0  4
8323  1  5  0  5
8178  1  5  0  6
8092  1  5  0  7
8213  1  5  1  0
8272  1  5  1  1
8080  1  5  1  2
8141  1  5  1  3
8253  1  5  1  4
8223  1  5  1  5
8182  1  5  1  6
7978  1  5  1  7
8195  1  5  2  0
8083  1  5  2  1
8133  1  5  2  2
8326  1  5  2  3
8255  1  5  2  4
8152  1  5  2  5
8157  1  5  2  6
8126  1  5  2  7
8127  1  5  3  0
8088  1  5  3  1
8282  1  5  3  2
8321  1  5  3  3
8098  1  5  3  4
8251  1  5  3  5
8194  1  5  3  6
8300  1  5  3  7
8367  1  5  4  0
8269  1  5  4  1
8080  1  5  4  2
8326  1  5  4  3
8276  1  5  4  4
8136  1  5  4  5
7950  1  5  4  6
8109  1  5  4  7
8199  1  5  5  0
8177  1  5  5  1
8188  1  5  5  2
8184  1  5  5  3
8205  1  5  5  4
8129  1  5  5  5
8217  1  5  5  6
8230  1  5  5  7
8103  1  5  6  0
8215  1  5  6  1
8265  1  5  6  2
8218  1  5  6  3
8223  1  5  6  4
7973  1  5  6  5
8165  1  5  6  6
8171  1  5  6  7
8169  1  5  7  0
8008  1  5  7  1
8165  1  5  7  2
8186  1  5  7  3
8221  1  5  7  4
8340  1  5  7  5
8114  1  5  7  6
8083  1  5  7  7
8085  1  6  0  0
8163  1  6  0  1
8312  1  6  0  2
8305  1  6  0  3
8282  1  6  0  4
8133  1  6  0  5
8219  1  6  0  6
8133  1  6  0  7
8160  1  6  1  0
8172  1  6  1  1
8036  1  6  1  2
8180  1  6  1  3
8223  1  6  1  4
8107  1  6  1  5
8171  1  6  1  6
8229  1  6  1  7
8340  1  6  2  0
8276  1  6  2  1
8085  1  6  2  2
8162  1  6  2  3
8021  1  6  2  4
8187  1  6  2  5
8172  1  6  2  6
8184  1  6  2  7
8070  1  6  3  0
8107  1  6  3  1
8083  1  6  3  2
8041  1  6  3  3
8243  1  6  3  4
8072  1  6  3  5
8287  1  6  3  6
8120  1  6  3  7
8116  1  6  4  0
8187  1  6  4  1
7985  1  6  4  2
8297  1  6  4  3
8208  1  6  4  4
8186  1  6  4  5
8205  1  6  4  6
8206  1  6  4  7
8213  1  6  5  0
8358  1  6  5  1
8201  1  6  5  2
8022  1  6  5  3
8318  1  6  5  4
8166  1  6  5  5
8143  1  6  5  6
8121  1  6  5  7
8291  1  6  6  0
8247  1  6  6  1
8200  1  6  6  2
8248  1  6  6  3
8303  1  6  6  4
8265  1  6  6  5
8152  1  6  6  6
8262  1  6  6  7
8095  1  6  7  0
8175  1  6  7  1
8201  1  6  7  2
8174  1  6  7  3
8139  1  6  7  4
8295  1  6  7  5
8292  1  6  7  6
8225  1  6  7  7
8309  1  7  0  0
8282  1  7  0  1
8159  1  7  0  2
8134  1  7  0  3
8092  1  7  0  4
8179  1  7  0  5
8093  1  7  0  6
8175  1  7  0  7
8137  1  7  1  0
8075  1  7  1  1
8081  1  7  1  2
8150  1  7  1  3
8030  1  7  1  4
8203  1  7  1  5
8101  1  7  1  6
8143  1  7  1  7
8185  1  7  2  0
8431  1  7  2  1
8088  1  7  2  2
8086  1  7  2  3
8189  1  7  2  4
8140  1  7  2  5
8296  1  7  2  6
8303  1  7  2  7
8184  1  7  3  0
8220  1  7  3  1
8178  1  7  3  2
8243  1  7  3  3
8147  1  7  3  4
8103  1  7  3  5
8108  1  7  3  6
8213  1  7  3  7
8234  1  7  4  0
8146  1  7  4  1
8106  1  7  4  2
8144  1  7  4  3
8103  1  7  4  4
8254  1  7  4  5
8171  1  7  4  6
8100  1  7  4  7
8244  1  7  5  0
8096  1  7  5  1
8155  1  7  5  2
8152  1  7  5  3
8126  1  7  5  4
8221  1  7  5  5
8016  1  7  5  6
8113  1  7  5  7
8150  1  7  6  0
8092  1  7  6  1
8048  1  7  6  2
8067  1  7  6  3
8171  1  7  6  4
8279  1  7  6  5
8091  1  7  6  6
8196  1  7  6  7
8128  1  7  7  0
8116  1  7  7  1
8293  1  7  7  2
8151  1  7  7  3
8244  1  7  7  4
8119  1  7  7  5
8114  1  7  7  6
8197  1  7  7  7
7975  1  8  0  0
8033  1  8  0  1
8165  1  8  0  2
8259  1  8  0  3
8235  1  8  0  4
8200  1  8  0  5
8185  1  8  0  6
8061  1  8  0  7
8074  1  8  1  0
8270  1  8  1  1
8227  1  8  1  2
8244  1  8  1  3
8138  1  8  1  4
8084  1  8  1  5
8245  1  8  1  6
8297  1  8  1  7
8276  1  8  2  0
8071  1  8  2  1
8155  1  8  2  2
8080  1  8  2  3
8340  1  8  2  4
8313  1  8  2  5
8155  1  8  2  6
8289  1  8  2  7
8273  1  8  3  0
8318  1  8  3  1
8154  1  8  3  2
8026  1  8  3  3
8230  1  8  3  4
8245  1  8  3  5
8248  1  8  3  6
8315  1  8  3  7
8242  1  8  4  0
8246  1  8  4  1
8100  1  8  4  2
8054  1  8  4  3
8222  1  8  4  4
8268  1  8  4  5
8248  1  8  4  6
8290  1  8  4  7
8286  1  8  5  0
8199  1  8  5  1
8111  1  8  5  2
8223  1  8  5  3
8250  1  8  5  4
8288  1  8  5  5
8308  1  8  5  6
8219  1  8  5  7
8171  1  8  6  0
8208  1  8  6  1
8306  1  8  6  2
8144  1  8  6  3
8407  1  8  6  4
8148  1  8  6  5
8167  1  8  6  6
8245  1  8  6  7
8331  1  8  7  0
8190  1  8  7  1
8254  1  8  7  2
8232  1  8  7  3
8261  1  8  7  4
8217  1  8  7  5
8100  1  8  7  6
8181  1  8  7  7
8220  1  9  0  0
8358  1  9  0  1
8195  1  9  0  2
8168  1  9  0  3
8262  1  9  0  4
8252  1  9  0  5
8224  1  9  0  6
8056  1  9  0  7
8139  1  9  1  0
8259  1  9  1  1
8160  1  9  1  2
8253  1  9  1  3
7998  1  9  1  4
8212  1  9  1  5
8093  1  9  1  6
8118  1  9  1  7
8144  1  9  2  0
8044  1  9  2  1
8359  1  9  2  2
8147  1  9  2  3
8130  1  9  2  4
8154  1  9  2  5
8121  1  9  2  6
8081  1  9  2  7
8096  1  9  3  0
8240  1  9  3  1
8197  1  9  3  2
8218  1  9  3  3
8265  1  9  3  4
8049  1  9  3  5
8182  1  9  3  6
8306  1  9  3  7
8309  1  9  4  0
8404  1  9  4  1
8195  1  9  4  2
8053  1  9  4  3
8204  1  9  4  4
8224  1  9  4  5
8235  1  9  4  6
8136  1  9  4  7
8136  1  9  5  0
8159  1  9  5  1
8302  1  9  5  2
8237  1  9  5  3
8129  1  9  5  4
8201  1  9  5  5
8149  1  9  5  6
8365  1  9  5  7
8357  1  9  6  0
8111  1  9  6  1
8142  1  9  6  2
8218  1  9  6  3
8159  1  9  6  4
8284  1  9  6  5
8286  1  9  6  6
8191  1  9  6  7
8133  1  9  7  0
8033  1  9  7  1
8310  1  9  7  2
8120  1  9  7  3
8010  1  9  7  4
8206  1  9  7  5
8283  1  9  7  6
8252  1  9  7  7
8286  1  10  0  0
8127  1  10  0  1
8327  1  10  0  2
8209  1  10  0  3
8103  1  10  0  4
8176  1  10  0  5
8178  1  10  0  6
8103  1  10  0  7
8184  1  10  1  0
8152  1  10  1  1
8175  1  10  1  2
8341  1  10  1  3
8070  1  10  1  4
8130  1  10  1  5
8349  1  10  1  6
8150  1  10  1  7
8217  1  10  2  0
8113  1  10  2  1
8361  1  10  2  2
8084  1  10  2  3
8130  1  10  2  4
8104  1  10  2  5
8107  1  10  2  6
8127  1  10  2  7
8188  1  10  3  0
8350  1  10  3  1
8350  1  10  3  2
8091  1  10  3  3
8161  1  10  3  4
8204  1  10  3  5
8147  1  10  3  6
8159  1  10  3  7
8242  1  10  4  0
8101  1  10  4  1
8145  1  10  4  2
8229  1  10  4  3
8190  1  10  4  4
8041  1  10  4  5
8126  1  10  4  6
8171  1  10  4  7
8232  1  10  5  0
8203  1  10  5  1
8206  1  10  5  2
8139  1  10  5  3
8294  1  10  5  4
8198  1  10  5  5
8390  1  10  5  6
8236  1  10  5  7
8181  1  10  6  0
8069  1  10  6  1
8175  1  10  6  2
8408  1  10  6  3
8177  1  10  6  4
8174  1  10  6  5
8086  1  10  6  6
8175  1  10  6  7
8139  1  10  7  0
8105  1  10  7  1
8172  1  10  7  2
8206  1  10  7  3
8263  1  10  7  4
8152  1  10  7  5
8140  1  10  7  6
8306  1  10  7  7
8214  1  11  0  0
8123  1  11  0  1
8183  1  11  0  2
8112  1  11  0  3
8185  1  11  0  4
8085  1  11  0  5
8298  1  11  0  6
8268  1  11  0  7
8193  1  11  1  0
8198  1  11  1  1
8073  1  11  1  2
8093  1  11  1  3
8258  1  11  1  4
8228  1  11  1  5
8131  1  11  1  6
8179  1  11  1  7
8182  1  11  2  0
8204  1  11  2  1
8234  1  11  2  2
8203  1  11  2  3
8265  1  11  2  4
8124  1  11  2  5
8116  1  11  2  6
8258  1  11  2  7
8187  1  11  3  0
8138  1  11  3  1
8100  1  11  3  2
8310  1  11  3  3
8328  1  11  3  4
8179  1  11  3  5
8248  1  11  3  6
8219  1  11  3  7
8190  1  11  4  0
8016  1  11  4  1
8123  1  11  4  2
8306  1  11  4  3
8232  1  11  4  4
7999  1  11  4  5
8128  1  11  4  6
8167  1  11  4  7
8195  1  11  5  0
8153  1  11  5  1
8059  1  11  5  2
7988  1  11  5  3
8025  1  11  5  4
8348  1  11  5  5
8173  1  11  5  6
8259  1  11  5  7
8256  1  11  6  0
8168  1  11  6  1
8196  1  11  6  2
8304  1  11  6  3
8209  1  11  6  4
8107  1  11  6  5
8225  1  11  6  6
8358  1  11  6  7
8024  1  11  7  0
8297  1  11  7  1
8216  1  11  7  2
8196  1  11  7  3
8185  1  11  7  4
8271  1  11  7  5
8322  1  11  7  6
8197  1  11  7  7
8081  1  12  0  0
8249  1  12  0  1
7996  1  12  0  2
8390  1  12  0  3
8170  1  12  0  4
8273  1  12  0  5
8326  1  12  0  6
8333  1  12  0  7
8344  1  12  1  0
8187  1  12  1  1
8212  1  12  1  2
8215  1  12  1  3
8005  1  12  1  4
8107  1  12  1  5
8214  1  12  1  6
8241  1  12  1  7
8285  1  12  2  0
8125  1  12  2  1
8217  1  12  2  2
8226  1  12  2  3
8249  1  12  2  4
8275  1  12  2  5
8201  1  12  2  6
8045  1  12  2  7
8047  1  12  3  0
8121  1  12  3  1
8087  1  12  3  2
8203  1  12  3  3
8176  1  12  3  4
8068  1  12  3  5
8185  1  12  3  6
8190  1  12  3  7
8224  1  12  4  0
8271  1  12  4  1
8194  1  12  4  2
7950  1  12  4  3
8169  1  12  4  4
8187  1  12  4  5
8178  1  12  4  6
8251  1  12  4  7
8320  1  12  5  0
8171  1  12  5  1
8190  1  12  5  2
8394  1  12  5  3
8226  1  12  5  4
8142  1  12  5  5
8239  1  12  5  6
8279  1  12  5  7
8106  1  12  6  0
8131  1  12  6  1
8149  1  12  6  2
8182  1  12  6  3
8219  1  12  6  4
8300  1  12  6  5
8271  1  12  6  6
8169  1  12  6  7
8305  1  12  7  0
7958  1  12  7  1
8223  1  12  7  2
8156  1  12  7  3
8246  1  12  7  4
7990  1  12  7  5
8112  1  12  7  6
8109  1  12  7  7
8268  1  13  0  0
8163  1  13  0  1
8142  1  13  0  2
8243  1  13  0  3
8199  1  13  0  4
8222  1  13  0  5
8168  1  13  0  6
8205  1  13  0  7
8202  1  13  1  0
8156  1  13  1  1
8009  1  13  1  2
8132  1  13  1  3
8237  1  13  1  4
8164  1  13  1  5
8221  1  13  1  6
8056  1  13  1  7
8075  1  13  2  0
8315  1  13  2  1
8189  1  13  2  2
8102  1  13  2  3
8161  1  13  2  4
8084  1  13  2  5
8283  1  13  2  6
8206  1  13  2  7
8198  1  13  3  0
8276  1  13  3  1
8274  1  13  3  2
8249  1  13  3  3
8240  1  13  3  4
8301  1  13  3  5
8125  1  13  3  6
8165  1  13  3  7
8305  1  13  4  0
8244  1  13  4  1
8247  1  13  4  2
8252  1  13  4  3
8240  1  13  4  4
8213  1  13  4  5
8284  1  13  4  6
8281  1  13  4  7
8189  1  13  5  0
8035  1  13  5  1
8325  1  13  5  2
8081  1  13  5  3
8227  1  13  5  4
8358  1  13  5  5
8139  1  13  5  6
8136  1  13  5  7
8267  1  13  6  0
8148  1  13  6  1
8242  1  13  6  2
8266  1  13  6  3
8081  1  13  6  4
8246  1  13  6  5
8185  1  13  6  6
8224  1  13  6  7
8255  1  13  7  0
8111  1  13  7  1
8067  1  13  7  2
8106  1  13  7  3
8012  1  13  7  4
8161  1  13  7  5
8365  1  13  7  6
8192  1  13  7  7
8176  1  14  0  0
8122  1  14  0  1
8250  1  14  0  2
8194  1  14  0  3
8349  1  14  0  4
8140  1  14  0  5
8070  1  14  0  6
8079  1  14  0  7
8090  1  14  1  0
8067  1  14  1  1
8174  1  14  1  2
8063  1  14  1  3
8146  1  14  1  4
8265  1  14  1  5
8181  1  14  1  6
8165  1  14  1  7
8183  1  14  2  0
8265  1  14  2  1
8208  1  14  2  2
8088  1  14  2  3
8265  1  14  2  4
8121  1  14  2  5
8052  1  14  2  6
8157  1  14  2  7
8197  1  14  3  0
8153  1  14  3  1
8168  1  14  3  2
8340  1  14  3  3
8144  1  14  3  4
8213  1  14  3  5
8134  1  14  3  6
8375  1  14  3  7
8326  1  14  4  0
8318  1  14  4  1
8123  1  14  4  2
8124  1  14  4  3
8119  1  14  4  4
8233  1  14  4  5
8177  1  14  4  6
8164  1  14  4  7
8130  1  14  5  0
8266  1  14  5  1
8223  1  14  5  2
8179  1  14  5  3
8104  1  14  5  4
8167  1  14  5  5
8049  1  14  5  6
8102  1  14  5  7
8175  1  14  6  0
8298  1  14  6  1
8114  1  14  6  2
8084  1  14  6  3
8344  1  14  6  4
8196  1  14  6  5
8028  1  14  6  6
8280  1  14  6  7
8185  1  14  7  0
8274  1  14  7  1
8209  1  14  7  2
8239  1  14  7  3
8217  1  14  7  4
8309  1  14  7  5
8170  1  14  7  6
8125  1  14  7  7
8161  1  15  0  0
8220  1  15  0  1
8290  1  15  0  2
8161  1  15  0  3
8176  1  15  0  4
8351  1  15  0  5
8164  1  15  0  6
8205  1  15  0  7
8288  1  15  1  0
8238  1  15  1  1
8331  1  15  1  2
8104  1  15  1  3
8192  1  15  1  4
8152  1  15  1  5
8285  1  15  1  6
8118  1  15  1  7
8160  1  15  2  0
8194  1  15  2  1
8195  1  15  2  2
8219  1  15  2  3
8123  1  15  2  4
8177  1  15  2  5
8351  1  15  2  6
8287  1  15  2  7
8193  1  15  3  0
8257  1  15  3  1
8410  1  15  3  2
8160  1  15  3  3
8016  1  15  3  4
8230  1  15  3  5
8146  1  15  3  6
8102  1  15  3  7
8048  1  15  4  0
8216  1  15  4  1
8159  1  15  4  2
8324  1  15  4  3
8355  1  15  4  4
8183  1  15  4  5
8157  1  15  4  6
8105  1  15  4  7
8146  1  15  5  0
8288  1  15  5  1
8407  1  15  5  2
8191  1  15  5  3
8088  1  15  5  4
8212  1  15  5  5
8172  1  15  5  6
8240  1  15  5  7
8268  1  15  6  0
8049  1  15  6  1
8106  1  15  6  2
8142  1  15  6  3
8247  1  15  6  4
8108  1  15  6  5
8215  1  15  6  6
8143  1  15  6  7
8215  1  15  7  0
8010  1  15  7  1
8188  1  15  7  2
8216  1  15  7  3
8302  1  15  7  4
8235  1  15  7  5
8250  1  15  7  6
8228  1  15  7  7
8313  1  16  0  0
8083  1  16  0  1
8195  1  16  0  2
8227  1  16  0  3
8191  1  16  0  4
8211  1  16  0  5
8182  1  16  0  6
8119  1  16  0  7
8223  1  16  1  0
8340  1  16  1  1
8175  1  16  1  2
8093  1  16  1  3
8297  1  16  1  4
8145  1  16  1  5
8361  1  16  1  6
8263  1  16  1  7
8280  1  16  2  0
8273  1  16  2  1
8209  1  16  2  2
8127  1  16  2  3
8274  1  16  2  4
8136  1  16  2  5
8204  1  16  2  6
8121  1  16  2  7
8104  1  16  3  0
8308  1  16  3  1
8118  1  16  3  2
8193  1  16  3  3
8287  1  16  3  4
8153  1  16  3  5
8174  1  16  3  6
8116  1  16  3  7
8069  1  16  4  0
8359  1  16  4  1
8216  1  16  4  2
8232  1  16  4  3
8097  1  16  4  4
8055  1  16  4  5
8273  1  16  4  6
8133  1  16  4  7
8298  1  16  5  0
8200  1  16  5  1
8362  1  16  5  2
8115  1  16  5  3
8192  1  16  5  4
8163  1  16  5  5
8269  1  16  5  6
8226  1  16  5  7
8291  1  16  6  0
8081  1  16  6  1
8069  1  16  6  2
8109  1  16  6  3
8276  1  16  6  4
8191  1  16  6  5
8188  1  16  6  6
8159  1  16  6  7
8253  1  16  7  0
8082  1  16  7  1
8125  1  16  7  2
8153  1  16  7  3
8242  1  16  7  4
8215  1  16  7  5
8161  1  16  7  6
8245  1  16  7  7
8252  1  17  0  0
8172  1  17  0  1
8274  1  17  0  2
8247  1  17  0  3
8073  1  17  0  4
8175  1  17  0  5
8278  1  17  0  6
8068  1  17  0  7
8098  1  17  1  0
8085  1  17  1  1
8075  1  17  1  2
8305  1  17  1  3
8235  1  17  1  4
8279  1  17  1  5
8270  1  17  1  6
8125  1  17  1  7
8195  1  17  2  0
8192  1  17  2  1
8235  1  17  2  2
8075  1  17  2  3
8053  1  17  2  4
8104  1  17  2  5
8231  1  17  2  6
8238  1  17  2  7
8165  1  17  3  0
8337  1  17  3  1
8360  1  17  3  2
8045  1  17  3  3
8280  1  17  3  4
8164  1  17  3  5
8178  1  17  3  6
8099  1  17  3  7
8370  1  17  4  0
8203  1  17  4  1
8003  1  17  4  2
8285  1  17  4  3
8178  1  17  4  4
8325  1  17  4  5
8146  1  17  4  6
8093  1  17  4  7
8124  1  17  5  0
8391  1  17  5  1
8193  1  17  5  2
8108  1  17  5  3
8113  1  17  5  4
8070  1  17  5  5
8066  1  17  5  6
8194  1  17  5  7
8200  1  17  6  0
8234  1  17  6  1
8114  1  17  6  2
8294  1  17  6  3
8171  1  17  6  4
8245  1  17  6  5
8270  1  17  6  6
8175  1  17  6  7
8267  1  17  7  0
8161  1  17  7  1
8266  1  17  7  2
8089  1  17  7  3
8130  1  17  7  4
8195  1  17  7  5
8336  1  17  7  6
8039  1  17  7  7
8260  1  18  0  0
8124  1  18  0  1
8051  1  18  0  2
8188  1  18  0  3
8181  1  18  0  4
8238  1  18  0  5
8068  1  18  0  6
8335  1  18  0  7
8066  1  18  1  0
8199  1  18  1  1
8256  1  18  1  2
8124  1  18  1  3
8283  1  18  1  4
8215  1  18  1  5
8146  1  18  1  6
8329  1  18  1  7
8258  1  18  2  0
8178  1  18  2  1
8154  1  18  2  2
8136  1  18  2  3
8057  1  18  2  4
8262  1  18  2  5
8203  1  18  2  6
8323  1  18  2  7
8180  1  18  3  0
8138  1  18  3  1
8277  1  18  3  2
8193  1  18  3  3
8235  1  18  3  4
8129  1  18  3  5
8100  1  18  3  6
8155  1  18  3  7
8309  1  18  4  0
8066  1  18  4  1
8300  1  18  4  2
8135  1  18  4  3
8134  1  18  4  4
8174  1  18  4  5
8293  1  18  4  6
8212  1  18  4  7
8350  1  18  5  0
8184  1  18  5  1
8166  1  18  5  2
8080  1  18  5  3
8189  1  18  5  4
8231  1  18  5  5
8295  1  18  5  6
8352  1  18  5  7
8283  1  18  6  0
8211  1  18  6  1
8225  1  18  6  2
8072  1  18  6  3
8058  1  18  6  4
8066  1  18  6  5
8204  1  18  6  6
8237  1  18  6  7
8113  1  18  7  0
8033  1  18  7  1
8264  1  18  7  2
8137  1  18  7  3
8150  1  18  7  4
8186  1  18  7  5
8236  1  18  7  6
8269  1  18  7  7
8324  1  19  0  0
8245  1  19  0  1
8219  1  19  0  2
8330  1  19  0  3
7905  1  19  0  4
8100  1  19  0  5
8131  1  19  0  6
8151  1  19  0  7
8230  1  19  1  0
8153  1  19  1  1
8203  1  19  1  2
8114  1  19  1  3
8160  1  19  1  4
8247  1  19  1  5
8207  1  19  1  6
8121  1  19  1  7
8152  1  19  2  0
8252  1  19  2  1
8160  1  19  2  2
8271  1  19  2  3
8139  1  19  2  4
8221  1  19  2  5
8211  1  19  2  6
8048  1  19  2  7
8082  1  19  3  0
8320  1  19  3  1
8225  1  19  3  2
8272  1  19  3  3
8028  1  19  3  4
8181  1  19  3  5
8084  1  19  3  6
8224  1  19  3  7
8105  1  19  4  0
8109  1  19  4  1
8342  1  19  4  2
8123  1  19  4  3
8165  1  19  4  4
8331  1  19  4  5
8318  1  19  4  6
8100  1  19  4  7
8393  1  19  5  0
8203  1  19  5  1
8408  1  19  5  2
8132  1  19  5  3
8207  1  19  5  4
8013  1  19  5  5
8267  1  19  5  6
8349  1  19  5  7
8231  1  19  6  0
8188  1  19  6  1
8194  1  19  6  2
7987  1  19  6  3
8099  1  19  6  4
8139  1  19  6  5
7950  1  19  6  6
8222  1  19  6  7
8123  1  19  7  0
8291  1  19  7  1
8336  1  19  7  2
8125  1  19  7  3
8141  1  19  7  4
8105  1  19  7  5
8246  1  19  7  6
8191  1  19  7  7
8076  1  20  0  0
8239  1  20  0  1
8068  1  20  0  2
8105  1  20  0  3
8232  1  20  0  4
8188  1  20  0  5
8253  1  20  0  6
8207  1  20  0  7
8111  1  20  1  0
8301  1  20  1  1
8278  1  20  1  2
8262  1  20  1  3
8139  1  20  1  4
8331  1  20  1  5
8247  1  20  1  6
8158  1  20  1  7
8096  1  20  2  0
8149  1  20  2  1
8262  1  20  2  2
8240  1  20  2  3
8119  1  20  2  4
8127  1  20  2  5
8062  1  20  2  6
8119  1  20  2  7
8221  1  20  3  0
8203  1  20  3  1
8118  1  20  3  2
8186  1  20  3  3
8023  1  20  3  4
8297  1  20  3  5
8322  1  20  3  6
8153  1  20  3  7
8188  1  20  4  0
8235  1  20  4  1
8223  1  20  4  2
8189  1  20  4  3
8198  1  20  4  4
8283  1  20  4  5
8136  1  20  4  6
8104  1  20  4  7
8202  1  20  5  0
8200  1  20  5  1
8077  1  20  5  2
8246  1  20  5  3
8243  1  20  5  4
8192  1  20  5  5
7998  1  20  5  6
8233  1  20  5  7
8168  1  20  6  0
8228  1  20  6  1
7997  1  20  6  2
8155  1  20  6  3
8102  1  20  6  4
8017  1  20  6  5
8187  1  20  6  6
8321  1  20  6  7
8158  1  20  7  0
8172  1  20  7  1
8311  1  20  7  2
8293  1  20  7  3
8203  1  20  7  4
8269  1  20  7  5
8214  1  20  7  6
8203  1  20  7  7
8246  1  21  0  0
8295  1  21  0  1
8141  1  21  0  2
8224  1  21  0  3
8058  1  21  0  4
8155  1  21  0  5
8185  1  21  0  6
7985  1  21  0  7
8278  1  21  1  0
8275  1  21  1  1
8088  1  21  1  2
8072  1  21  1  3
8104  1  21  1  4
8237  1  21  1  5
8238  1  21  1  6
8281  1  21  1  7
8215  1  21  2  0
8145  1  21  2  1
8238  1  21  2  2
7975  1  21  2  3
8196  1  21  2  4
8027  1  21  2  5
8159  1  21  2  6
7999  1  21  2  7
8133  1  21  3  0
8148  1  21  3  1
8138  1  21  3  2
8055  1  21  3  3
8193  1  21  3  4
8225  1  21  3  5
8124  1  21  3  6
8139  1  21  3  7
8164  1  21  4  0
8110  1  21  4  1
8200  1  21  4  2
8213  1  21  4  3
8211  1  21  4  4
8308  1  21  4  5
8198  1  21  4  6
8071  1  21  4  7
8078  1  21  5  0
8198  1  21  5  1
8313  1  21  5  2
8229  1  21  5  3
8321  1  21  5  4
8183  1  21  5  5
8316  1  21  5  6
8144  1  21  5  7
8035  1  21  6  0
8142  1  21  6  1
8240  1  21  6  2
8063  1  21  6  3
8244  1  21  6  4
8277  1  21  6  5
8174  1  21  6  6
8434  1  21  6  7
8133  1  21  7  0
8269  1  21  7  1
8262  1  21  7  2
8155  1  21  7  3
8056  1  21  7  4
8191  1  21  7  5
8165  1  21  7  6
8365  1  21  7  7
8263  1  22  0  0
8080  1  22  0  1
8109  1  22  0  2
8239  1  22  0  3
8159  1  22  0  4
8017  1  22  0  5
8115  1  22  0  6
8201  1  22  0  7
8184  1  22  1  0
8172  1  22  1  1
8279  1  22  1  2
8066  1  22  1  3
8198  1  22  1  4
8229  1  22  1  5
8060  1  22  1  6
8024  1  22  1  7
8264  1  22  2  0
8218  1  22  2  1
8139  1  22  2  2
8218  1  22  2  3
8108  1  22  2  4
8192  1  22  2  5
8126  1  22  2  6
8339  1  22  2  7
8272  1  22  3  0
8046  1  22  3  1
8236  1  22  3  2
8227  1  22  3  3
8388  1  22  3  4
8242  1  22  3  5
8187  1  22  3  6
8177  1  22  3  7
8136  1  22  4  0
8227  1  22  4  1
8231  1  22  4  2
8149  1  22  4  3
8248  1  22  4  4
8098  1  22  4  5
8269  1  22  4  6
8137  1  22  4  7
8135  1  22  5  0
8107  1  22  5  1
8157  1  22  5  2
8158  1  22  5  3
8208  1  22  5  4
8430  1  22  5  5
8196  1  22  5  6
8062  1  22  5  7
8298  1  22  6  0
8236  1  22  6  1
8251  1  22  6  2
8120  1  22  6  3
8177  1  22  6  4
8099  1  22  6  5
8242  1  22  6  6
8208  1  22  6  7
8274  1  22  7  0
8200  1  22  7  1
8355  1  22  7  2
8254  1  22  7  3
7940  1  22  7  4
8134  1  22  7  5
8188  1  22  7  6
8168  1  22  7  7
8075  1  23  0  0
8217  1  23  0  1
8315  1  23  0  2
8006  1  23  0  3
8184  1  23  0  4
8270  1  23  0  5
8069  1  23  0  6
8094  1  23  0  7
8212  1  23  1  0
8132  1  23  1  1
8199  1  23  1  2
8144  1  23  1  3
8293  1  23  1  4
8181  1  23  1  5
8071  1  23  1  6
8144  1  23  1  7
8173  1  23  2  0
8137  1  23  2  1
7994  1  23  2  2
8054  1  23  2  3
8210  1  23  2  4
8022  1  23  2  5
8226  1  23  2  6
8155  1  23  2  7
8315  1  23  3  0
8260  1  23  3  1
8173  1  23  3  2
8258  1  23  3  3
8107  1  23  3  4
8294  1  23  3  5
8164  1  23  3  6
8121  1  23  3  7
8279  1  23  4  0
8071  1  23  4  1
8365  1  23  4  2
8230  1  23  4  3
8202  1  23  4  4
8146  1  23  4  5
8132  1  23  4  6
8174  1  23  4  7
