32871  1  23  5  0
32782  1  23  5  1
32762  1  23  5  2
32504  1  23  5  3
32717  1  23  5  4
32571  1  23  5  5
32788  1  23  5  6
32675  1  23  5  7
32854  1  23  6  0
33256  1  23  6  1
32751  1  23  6  2
32597  1  23  6  3
32552  1  23  6  4
33072  1  23  6  5
33069  1  23  6  6
33010  1  23  6  7
32763  1  23  7  0
32743  1  23  7  1
32699  1  23  7  2
32784  1  23  7  3
32675  1  23  7  4
32700  1  23  7  5
32541  1  23  7  6
32506  1  23  7  7
32785  1  24  0  0
32947  1  24  0  1
32528  1  24  0  2
32606  1  24  0  3
32602  1  24  0  4
32715  1  24  0  5
32724  1  24  0  6
32580  1  24  0  7
32517  1  24  1  0
32720  1  24  1  1
32909  1  24  1  2
32987  1  24  1  3
32891  1  24  1  4
32871  1  24  1  5
32643  1  24  1  6
32797  1  24  1  7
32874  1  24  2  0
32781  1  24  2  1
32772  1  24  2  2
33072  1  24  2  3
32853  1  24  2  4
32587  1  24  2  5
32571  1  24  2  6
32705  1  24  2  7
32730  1  24  3  0
32784  1  24  3  1
32455  1  24  3  2
32829  1  24  3  3
32887  1  24  3  4
32792  1  24  3  5
32687  1  24  3  6
32804  1  24  3  7
33061  1  24  4  0
32717  1  24  4  1
32837  1  24  4  2
32677  1  24  4  3
32532  1  24  4  4
32821  1  24  4  5
32733  1  24  4  6
32562  1  24  4  7
32681  1  24  5  0
32807  1  24  5  1
33077  1  24  5  2
32653  1  24  5  3
32897  1  24  5  4
32353  1  24  5  5
32820  1  24  5  6
32434  1  24  5  7
32758  1  24  6  0
32869  1  24  6  1
32797  1  24  6  2
32624  1  24  6  3
32618  1  24  6  4
33181  1  24  6  5
32793  1  24  6  6
32819  1  24  6  7
32544  1  24  7  0
32892  1  24  7  1
32600  1  24  7  2
32677  1  24  7  3
32687  1  24  7  4
33072  1  24  7  5
32583  1  24  7  6
32609  1  24  7  7
32764  1  25  0  0
32681  1  25  0  1
32740  1  25  0  2
32606  1  25  0  3
32548  1  25  0  4
32702  1  25  0  5
32915  1  25  0  6
32840  1  25  0  7
32830  1  25  1  0
32961  1  25  1  1
32762  1  25  1  2
32983  1  25  1  3
32650  1  25  1  4
32742  1  25  1  5
32843  1  25  1  6
32817  1  25  1  7
32474  1  25  2  0
32876  1  25  2  1
32728  1  25  2  2
32755  1  25  2  3
32850  1  25  2  4
32515  1  25  2  5
32898  1  25  2  6
32919  1  25  2  7
32625  1  25  3  0
32720  1  25  3  1
32834  1  25  3  2
32749  1  25  3  3
32909  1  25  3  4
32892  1  25  3  5
32297  1  25  3  6
32933  1  25  3  7
33173  1  25  4  0
33026  1  25  4  1
32713  1  25  4  2
32405  1  25  4  3
33059  1  25  4  4
32613  1  25  4  5
32710  1  25  4  6
32735  1  25  4  7
32463  1  25  5  0
32643  1  25  5  1
32657  1  25  5  2
32583  1  25  5  3
32805  1  25  5  4
32868  1  25  5  5
32711  1  25  5  6
32989  1  25  5  7
32909  1  25  6  0
32853  1  25  6  1
32807  1  25  6  2
32331  1  25  6  3
32432  1  25  6  4
32692  1  25  6  5
32603  1  25  6  6
33041  1  25  6  7
32865  1  25  7  0
32781  1  25  7  1
32900  1  25  7  2
32538  1  25  7  3
32910  1  25  7  4
32613  1  25  7  5
32549  1  25  7  6
32604  1  25  7  7
32897  1  26  0  0
32858  1  26  0  1
32575  1  26  0  2
33156  1  26  0  3
32723  1  26  0  4
32442  1  26  0  5
32723  1  26  0  6
32671  1  26  0  7
32660  1  26  1  0
32967  1  26  1  1
32942  1  26  1  2
32525  1  26  1  3
32785  1  26  1  4
32544  1  26  1  5
32374  1  26  1  6
32752  1  26  1  7
32695  1  26  2  0
32694  1  26  2  1
32864  1  26  2  2
32579  1  26  2  3
32994  1  26  2  4
32310  1  26  2  5
32848  1  26  2  6
32681  1  26  2  7
32714  1  26  3  0
32561  1  26  3  1
32893  1  26  3  2
32477  1  26  3  3
32752  1  26  3  4
32960  1  26  3  5
32630  1  26  3  6
32809  1  26  3  7
32709  1  26  4  0
32590  1  26  4  1
32729  1  26  4  2
32812  1  26  4  3
33056  1  26  4  4
33021  1  26  4  5
32791  1  26  4  6
32526  1  26  4  7
32863  1  26  5  0
32778  1  26  5  1
32462  1  26  5  2
32695  1  26  5  3
32610  1  26  5  4
32989  1  26  5  5
32616  1  26  5  6
33064  1  26  5  7
32956  1  26  6  0
33006  1  26  6  1
32736  1  26  6  2
32602  1  26  6  3
32722  1  26  6  4
32766  1  26  6  5
32799  1  26  6  6
32767  1  26  6  7
32666  1  26  7  0
33111  1  26  7  1
32614  1  26  7  2
32916  1  26  7  3
33129  1  26  7  4
32605  1  26  7  5
32711  1  26  7  6
32942  1  26  7  7
32804  1  27  0  0
32553  1  27  0  1
32802  1  27  0  2
33066  1  27  0  3
32673  1  27  0  4
32646  1  27  0  5
32463  1  27  0  6
32770  1  27  0  7
33090  1  27  1  0
32912  1  27  1  1
33083  1  27  1  2
32612  1  27  1  3
32574  1  27  1  4
32720  1  27  1  5
32657  1  27  1  6
32701  1  27  1  7
32459  1  27  2  0
32791  1  27  2  1
32578  1  27  2  2
32759  1  27  2  3
32786  1  27  2  4
32529  1  27  2  5
32953  1  27  2  6
32985  1  27  2  7
32802  1  27  3  0
32876  1  27  3  1
33009  1  27  3  2
32694  1  27  3  3
32890  1  27  3  4
32657  1  27  3  5
32813  1  27  3  6
32691  1  27  3  7
32677  1  27  4  0
32475  1  27  4  1
32612  1  27  4  2
32991  1  27  4  3
32757  1  27  4  4
32655  1  27  4  5
32623  1  27  4  6
32894  1  27  4  7
32734  1  27  5  0
32786  1  27  5  1
32973  1  27  5  2
32566  1  27  5  3
32875  1  27  5  4
32958  1  27  5  5
32980  1  27  5  6
32937  1  27  5  7
32980  1  27  6  0
32680  1  27  6  1
32531  1  27  6  2
32669  1  27  6  3
32662  1  27  6  4
32580  1  27  6  5
32781  1  27  6  6
32642  1  27  6  7
32735  1  27  7  0
32839  1  27  7  1
32670  1  27  7  2
32745  1  27  7  3
32589  1  27  7  4
32507  1  27  7  5
32799  1  27  7  6
32541  1  27  7  7
32770  1  28  0  0
32532  1  28  0  1
32716  1  28  0  2
32832  1  28  0  3
32378  1  28  0  4
33004  1  28  0  5
32981  1  28  0  6
32850  1  28  0  7
32531  1  28  1  0
32750  1  28  1  1
32804  1  28  1  2
32573  1  28  1  3
32535  1  28  1  4
33164  1  28  1  5
32615  1  28  1  6
32668  1  28  1  7
32897  1  28  2  0
32683  1  28  2  1
32610  1  28  2  2
32973  1  28  2  3
32540  1  28  2  4
32560  1  28  2  5
32619  1  28  2  6
32518  1  28  2  7
32417  1  28  3  0
32474  1  28  3  1
32664  1  28  3  2
32804  1  28  3  3
32782  1  28  3  4
32637  1  28  3  5
32563  1  28  3  6
32689  1  28  3  7
32751  1  28  4  0
32815  1  28  4  1
32571  1  28  4  2
32739  1  28  4  3
32589  1  28  4  4
32717  1  28  4  5
32718  1  28  4  6
32749  1  28  4  7
32384  1  28  5  0
33088  1  28  5  1
32853  1  28  5  2
32797  1  28  5  3
32765  1  28  5  4
32842  1  28  5  5
32772  1  28  5  6
32678  1  28  5  7
32924  1  28  6  0
32470  1  28  6  1
32781  1  28  6  2
32813  1  28  6  3
32912  1  28  6  4
32869  1  28  6  5
32919  1  28  6  6
32897  1  28  6  7
32929  1  28  7  0
32450  1  28  7  1
33049  1  28  7  2
32906  1  28  7  3
32699  1  28  7  4
32394  1  28  7  5
32723  1  28  7  6
32924  1  28  7  7
32587  1  29  0  0
32287  1  29  0  1
32484  1  29  0  2
32646  1  29  0  3
32832  1  29  0  4
32549  1  29  0  5
33183  1  29  0  6
32651  1  29  0  7
32562  1  29  1  0
32671  1  29  1  1
32918  1  29  1  2
33168  1  29  1  3
32733  1  29  1  4
32589  1  29  1  5
32914  1  29  1  6
32441  1  29  1  7
32934  1  29  2  0
33275  1  29  2  1
32804  1  29  2  2
33054  1  29  2  3
32758  1  29  2  4
32737  1  29  2  5
32647  1  29  2  6
32983  1  29  2  7
32416  1  29  3  0
32504  1  29  3  1
33024  1  29  3  2
32873  1  29  3  3
32699  1  29  3  4
32465  1  29  3  5
32626  1  29  3  6
32462  1  29  3  7
32884  1  29  4  0
32932  1  29  4  1
32804  1  29  4  2
32745  1  29  4  3
32756  1  29  4  4
32839  1  29  4  5
32915  1  29  4  6
32434  1  29  4  7
32663  1  29  5  0
32931  1  29  5  1
32764  1  29  5  2
32817  1  29  5  3
32527  1  29  5  4
32743  1  29  5  5
32564  1  29  5  6
32765  1  29  5  7
32740  1  29  6  0
32909  1  29  6  1
32732  1  29  6  2
32776  1  29  6  3
32793  1  29  6  4
32752  1  29  6  5
32666  1  29  6  6
32787  1  29  6  7
32894  1  29  7  0
32632  1  29  7  1
32623  1  29  7  2
32732  1  29  7  3
32665  1  29  7  4
32778  1  29  7  5
33127  1  29  7  6
32767  1  29  7  7
32632  1  30  0  0
32582  1  30  0  1
32436  1  30  0  2
32675  1  30  0  3
32749  1  30  0  4
33168  1  30  0  5
32747  1  30  0  6
32597  1  30  0  7
33044  1  30  1  0
33038  1  30  1  1
32552  1  30  1  2
33024  1  30  1  3
32514  1  30  1  4
32574  1  30  1  5
32820  1  30  1  6
32766  1  30  1  7
32796  1  30  2  0
33060  1  30  2  1
32582  1  30  2  2
32861  1  30  2  3
32699  1  30  2  4
32680  1  30  2  5
32696  1  30  2  6
32987  1  30  2  7
32765  1  30  3  0
32786  1  30  3  1
32808  1  30  3  2
32767  1  30  3  3
32867  1  30  3  4
32744  1  30  3  5
33244  1  30  3  6
32633  1  30  3  7
32751  1  30  4  0
32569  1  30  4  1
32727  1  30  4  2
32910  1  30  4  3
32792  1  30  4  4
33164  1  30  4  5
33143  1  30  4  6
32929  1  30  4  7
32441  1  30  5  0
32535  1  30  5  1
32402  1  30  5  2
32668  1  30  5  3
32780  1  30  5  4
33156  1  30  5  5
32850  1  30  5  6
32686  1  30  5  7
32970  1  30  6  0
32511  1  30  6  1
32864  1  30  6  2
32850  1  30  6  3
32764  1  30  6  4
32911  1  30  6  5
33028  1  30  6  6
32608  1  30  6  7
32999  1  30  7  0
32500  1  30  7  1
32666  1  30  7  2
32746  1  30  7  3
32898  1  30  7  4
32583  1  30  7  5
32928  1  30  7  6
32674  1  30  7  7
32552  1  31  0  0
32657  1  31  0  1
32715  1  31  0  2
32835  1  31  0  3
32888  1  31  0  4
32662  1  31  0  5
32648  1  31  0  6
32699  1  31  0  7
32452  1  31  1  0
32519  1  31  1  1
32702  1  31  1  2
32822  1  31  1  3
32970  1  31  1  4
32902  1  31  1  5
32902  1  31  1  6
32784  1  31  1  7
32849  1  31  2  0
33052  1  31  2  1
32764  1  31  2  2
33091  1  31  2  3
33132  1  31  2  4
32848  1  31  2  5
32729  1  31  2  6
32837  1  31  2  7
32850  1  31  3  0
32803  1  31  3  1
32590  1  31  3  2
32871  1  31  3  3
32632  1  31  3  4
32921  1  31  3  5
32452  1  31  3  6
32820  1  31  3  7
32682  1  31  4  0
33007  1  31  4  1
32736  1  31  4  2
33027  1  31  4  3
32820  1  31  4  4
32895  1  31  4  5
32728  1  31  4  6
32604  1  31  4  7
32836  1  31  5  0
32542  1  31  5  1
32806  1  31  5  2
32645  1  31  5  3
32490  1  31  5  4
32820  1  31  5  5
32870  1  31  5  6
32622  1  31  5  7
32495  1  31  6  0
32938  1  31  6  1
32572  1  31  6  2
32576  1  31  6  3
32725  1  31  6  4
33031  1  31  6  5
32769  1  31  6  6
32840  1  31  6  7
32714  1  31  7  0
32886  1  31  7  1
32895  1  31  7  2
32770  1  31  7  3
32802  1  31  7  4
32804  1  31  7  5
32993  1  31  7  6
32966  1  31  7  7
32739  1  32  0  0
32852  1  32  0  1
32503  1  32  0  2
32840  1  32  0  3
32787  1  32  0  4
32820  1  32  0  5
32903  1  32  0  6
33028  1  32  0  7
32591  1  32  1  0
32755  1  32  1  1
32531  1  32  1  2
32921  1  32  1  3
32897  1  32  1  4
32774  1  32  1  5
32672  1  32  1  6
32662  1  32  1  7
32905  1  32  2  0
32602  1  32  2  1
32894  1  32  2  2
32579  1  32  2  3
32858  1  32  2  4
32490  1  32  2  5
32688  1  32  2  6
33016  1  32  2  7
32912  1  32  3  0
32673  1  32  3  1
32974  1  32  3  2
32720  1  32  3  3
32601  1  32  3  4
32829  1  32  3  5
32878  1  32  3  6
32966  1  32  3  7
32810  1  32  4  0
32800  1  32  4  1
32514  1  32  4  2
32653  1  32  4  3
32530  1  32  4  4
32750  1  32  4  5
32948  1  32  4  6
32981  1  32  4  7
32591  1  32  5  0
32616  1  32  5  1
32906  1  32  5  2
33007  1  32  5  3
32579  1  32  5  4
33051  1  32  5  5
32901  1  32  5  6
32415  1  32  5  7
32714  1  32  6  0
32705  1  32  6  1
32918  1  32  6  2
32690  1  32  6  3
32628  1  32  6  4
32754  1  32  6  5
32766  1  32  6  6
32664  1  32  6  7
32924  1  32  7  0
32911  1  32  7  1
32707  1  32  7  2
32644  1  32  7  3
32582  1  32  7  4
32726  1  32  7  5
32885  1  32  7  6
32744  1  32  7  7
33011  1  33  0  0
32900  1  33  0  1
33018  1  33  0  2
32910  1  33  0  3
32635  1  33  0  4
32692  1  33  0  5
33037  1  33  0  6
32895  1  33  0  7
32561  1  33  1  0
32862  1  33  1  1
32851  1  33  1  2
32634  1  33  1  3
32777  1  33  1  4
32727  1  33  1  5
32690  1  33  1  6
32970  1  33  1  7
32664  1  33  2  0
33276  1  33  2  1
32759  1  33  2  2
32861  1  33  2  3
32878  1  33  2  4
32756  1  33  2  5
32444  1  33  2  6
32700  1  33  2  7
32870  1  33  3  0
32706  1  33  3  1
32804  1  33  3  2
32684  1  33  3  3
32585  1  33  3  4
32991  1  33  3  5
32857  1  33  3  6
32336  1  33  3  7
32960  1  33  4  0
33040  1  33  4  1
32921  1  33  4  2
32767  1  33  4  3
32890  1  33  4  4
32892  1  33  4  5
32749  1  33  4  6
32675  1  33  4  7
32932  1  33  5  0
32892  1  33  5  1
32768  1  33  5  2
32908  1  33  5  3
32878  1  33  5  4
32968  1  33  5  5
32424  1  33  5  6
32669  1  33  5  7
32757  1  33  6  0
32789  1  33  6  1
32771  1  33  6  2
33245  1  33  6  3
32629  1  33  6  4
32789  1  33  6  5
32895  1  33  6  6
33001  1  33  6  7
32785  1  33  7  0
32684  1  33  7  1
32866  1  33  7  2
32475  1  33  7  3
32781  1  33  7  4
32909  1  33  7  5
32802  1  33  7  6
32596  1  33  7  7
32618  1  34  0  0
32731  1  34  0  1
33009  1  34  0  2
32657  1  34  0  3
32943  1  34  0  4
32487  1  34  0  5
32953  1  34  0  6
32792  1  34  0  7
33011  1  34  1  0
32873  1  34  1  1
32826  1  34  1  2
32547  1  34  1  3
32682  1  34  1  4
33057  1  34  1  5
32661  1  34  1  6
32837  1  34  1  7
33093  1  34  2  0
32942  1  34  2  1
32926  1  34  2  2
32727  1  34  2  3
32977  1  34  2  4
32753  1  34  2  5
32824  1  34  2  6
32800  1  34  2  7
32573  1  34  3  0
33049  1  34  3  1
32516  1  34  3  2
32916  1  34  3  3
32636  1  34  3  4
32824  1  34  3  5
32916  1  34  3  6
32587  1  34  3  7
32956  1  34  4  0
32864  1  34  4  1
32919  1  34  4  2
32619  1  34  4  3
32641  1  34  4  4
32768  1  34  4  5
32602  1  34  4  6
32720  1  34  4  7
32591  1  34  5  0
32762  1  34  5  1
32737  1  34  5  2
32762  1  34  5  3
32780  1  34  5  4
32756  1  34  5  5
32799  1  34  5  6
33134  1  34  5  7
32752  1  34  6  0
32739  1  34  6  1
32583  1  34  6  2
32648  1  34  6  3
32666  1  34  6  4
32816  1  34  6  5
32634  1  34  6  6
32898  1  34  6  7
32798  1  34  7  0
32568  1  34  7  1
32704  1  34  7  2
32691  1  34  7  3
32308  1  34  7  4
32665  1  34  7  5
32807  1  34  7  6
32985  1  34  7  7
33222  1  35  0  0
32670  1  35  0  1
33009  1  35  0  2
32628  1  35  0  3
32486  1  35  0  4
32909  1  35  0  5
32765  1  35  0  6
32683  1  35  0  7
33035  1  35  1  0
32614  1  35  1  1
32958  1  35  1  2
32829  1  35  1  3
32743  1  35  1  4
32868  1  35  1  5
32371  1  35  1  6
32683  1  35  1  7
32527  1  35  2  0
33046  1  35  2  1
32861  1  35  2  2
32721  1  35  2  3
32724  1  35  2  4
32919  1  35  2  5
32933  1  35  2  6
33281  1  35  2  7
32890  1  35  3  0
32693  1  35  3  1
32890  1  35  3  2
33348  1  35  3  3
32902  1  35  3  4
32806  1  35  3  5
32685  1  35  3  6
32700  1  35  3  7
32677  1  35  4  0
32872  1  35  4  1
32586  1  35  4  2
32926  1  35  4  3
32418  1  35  4  4
32681  1  35  4  5
32759  1  35  4  6
32732  1  35  4  7
32808  1  35  5  0
32794  1  35  5  1
33014  1  35  5  2
32661  1  35  5  3
32416  1  35  5  4
32969  1  35  5  5
32950  1  35  5  6
33087  1  35  5  7
33065  1  35  6  0
32786  1  35  6  1
32994  1  35  6  2
32582  1  35  6  3
33066  1  35  6  4
32645  1  35  6  5
32831  1  35  6  6
32821  1  35  6  7
32965  1  35  7  0
32730  1  35  7  1
32837  1  35  7  2
32749  1  35  7  3
32815  1  35  7  4
32643  1  35  7  5
32813  1  35  7  6
32714  1  35  7  7
32659  2  0  0  0
32748  2  0  0  1
32457  2  0  0  2
32563  2  0  0  3
32832  2  0  0  4
33114  2  0  0  5
32898  2  0  0  6
32944  2  0  0  7
32661  2  0  1  0
32902  2  0  1  1
32795  2  0  1  2
32969  2  0  1  3
32822  2  0  1  4
33150  2  0  1  5
32418  2  0  1  6
32703  2  0  1  7
33007  2  0  2  0
32905  2  0  2  1
32980  2  0  2  2
32675  2  0  2  3
32921  2  0  2  4
32606  2  0  2  5
32827  2  0  2  6
33139  2  0  2  7
33089  2  0  3  0
32827  2  0  3  1
33128  2  0  3  2
33338  2  0  3  3
32734  2  0  3  4
33035  2  0  3  5
32551  2  0  3  6
33262  2  0  3  7
32903  2  0  4  0
32967  2  0  4  1
32721  2  0  4  2
32575  2  0  4  3
32719  2  0  4  4
33004  2  0  4  5
32768  2  0  4  6
32702  2  0  4  7
32680  2  0  5  0
33066  2  0  5  1
32915  2  0  5  2
32559  2  0  5  3
32706  2  0  5  4
32816  2  0  5  5
33277  2  0  5  6
32835  2  0  5  7
32807  2  0  6  0
32700  2  0  6  1
32741  2  0  6  2
32803  2  0  6  3
32531  2  0  6  4
32450  2  0  6  5
32724  2  0  6  6
32490  2  0  6  7
32696  2  0  7  0
33000  2  0  7  1
32755  2  0  7  2
32878  2  0  7  3
32711  2  0  7  4
32823  2  0  7  5
32765  2  0  7  6
32383  2  0  7  7
32553  2  1  0  0
32519  2  1  0  1
32702  2  1  0  2
32859  2  1  0  3
32571  2  1  0  4
32660  2  1  0  5
32666  2  1  0  6
32693  2  1  0  7
32730  2  1  1  0
32659  2  1  1  1
32824  2  1  1  2
32308  2  1  1  3
32679  2  1  1  4
32707  2  1  1  5
33030  2  1  1  6
32681  2  1  1  7
32628  2  1  2  0
32689  2  1  2  1
32613  2  1  2  2
32517  2  1  2  3
32510  2  1  2  4
32471  2  1  2  5
32657  2  1  2  6
32800  2  1  2  7
32870  2  1  3  0
33302  2  1  3  1
32837  2  1  3  2
32767  2  1  3  3
32649  2  1  3  4
33059  2  1  3  5
32783  2  1  3  6
32565  2  1  3  7
32609  2  1  4  0
32751  2  1  4  1
33025  2  1  4  2
32882  2  1  4  3
32655  2  1  4  4
32807  2  1  4  5
32605  2  1  4  6
32931  2  1  4  7
32594  2  1  5  0
32985  2  1  5  1
32868  2  1  5  2
32877  2  1  5  3
32761  2  1  5  4
32978  2  1  5  5
32984  2  1  5  6
32866  2  1  5  7
32634  2  1  6  0
33030  2  1  6  1
32700  2  1  6  2
32764  2  1  6  3
32902  2  1  6  4
32654  2  1  6  5
32307  2  1  6  6
32920  2  1  6  7
32717  2  1  7  0
32672  2  1  7  1
32725  2  1  7  2
32678  2  1  7  3
33181  2  1  7  4
32625  2  1  7  5
32497  2  1  7  6
32786  2  1  7  7
32601  2  2  0  0
32650  2  2  0  1
32413  2  2  0  2
32894  2  2  0  3
32761  2  2  0  4
32666  2  2  0  5
32634  2  2  0  6
32968  2  2  0  7
32840  2  2  1  0
32635  2  2  1  1
32822  2  2  1  2
32873  2  2  1  3
32947  2  2  1  4
32691  2  2  1  5
33104  2  2  1  6
33018  2  2  1  7
32866  2  2  2  0
32644  2  2  2  1
32861  2  2  2  2
32761  2  2  2  3
32749  2  2  2  4
32628  2  2  2  5
33049  2  2  2  6
32592  2  2  2  7
32999  2  2  3  0
32901  2  2  3  1
32513  2  2  3  2
33083  2  2  3  3
32723  2  2  3  4
32788  2  2  3  5
32894  2  2  3  6
32780  2  2  3  7
32737  2  2  4  0
32869  2  2  4  1
32543  2  2  4  2
32840  2  2  4  3
32392  2  2  4  4
32461  2  2  4  5
32734  2  2  4  6
32586  2  2  4  7
32636  2  2  5  0
32672  2  2  5  1
32722  2  2  5  2
32765  2  2  5  3
32595  2  2  5  4
32800  2  2  5  5
32771  2  2  5  6
32847  2  2  5  7
32489  2  2  6  0
32874  2  2  6  1
32555  2  2  6  2
32841  2  2  6  3
32620  2  2  6  4
32885  2  2  6  5
32608  2  2  6  6
32492  2  2  6  7
32290  2  2  7  0
32496  2  2  7  1
33105  2  2  7  2
32863  2  2  7  3
32739  2  2  7  4
32711  2  2  7  5
32562  2  2  7  6
32761  2  2  7  7
32950  2  3  0  0
33116  2  3  0  1
32681  2  3  0  2
32708  2  3  0  3
32706  2  3  0  4
32644  2  3  0  5
32772  2  3  0  6
32756  2  3  0  7
32583  2  3  1  0
32512  2  3  1  1
32741  2  3  1  2
32679  2  3  1  3
32585  2  3  1  4
32345  2  3  1  5
32827  2  3  1  6
32711  2  3  1  7
32850  2  3  2  0
33311  2  3  2  1
33094  2  3  2  2
32952  2  3  2  3
32695  2  3  2  4
33108  2  3  2  5
32652  2  3  2  6
32596  2  3  2  7
32463  2  3  3  0
32620  2  3  3  1
32765  2  3  3  2
33120  2  3  3  3
32680  2  3  3  4
32647  2  3  3  5
32960  2  3  3  6
32777  2  3  3  7
32457  2  3  4  0
32835  2  3  4  1
32938  2  3  4  2
32923  2  3  4  3
32843  2  3  4  4
32838  2  3  4  5
32914  2  3  4  6
32817  2  3  4  7
32685  2  3  5  0
32880  2  3  5  1
32928  2  3  5  2
32857  2  3  5  3
32784  2  3  5  4
33013  2  3  5  5
32966  2  3  5  6
32879  2  3  5  7
32545  2  3  6  0
32486  2  3  6  1
32871  2  3  6  2
32892  2  3  6  3
32701  2  3  6  4
32940  2  3  6  5
32935  2  3  6  6
32682  2  3  6  7
32637  2  3  7  0
32861  2  3  7  1
32918  2  3  7  2
32609  2  3  7  3
32832  2  3  7  4
32705  2  3  7  5
32724  2  3  7  6
32620  2  3  7  7
32561  2  4  0  0
32966  2  4  0  1
32842  2  4  0  2
32639  2  4  0  3
32848  2  4  0  4
32829  2  4  0  5
32953  2  4  0  6
32683  2  4  0  7
32923  2  4  1  0
32779  2  4  1  1
32685  2  4  1  2
32684  2  4  1  3
33036  2  4  1  4
32533  2  4  1  5
32822  2  4  1  6
32759  2  4  1  7
32537  2  4  2  0
32807  2  4  2  1
32673  2  4  2  2
32729  2  4  2  3
32690  2  4  2  4
32706  2  4  2  5
32668  2  4  2  6
32852  2  4  2  7
32843  2  4  3  0
32894  2  4  3  1
33006  2  4  3  2
32807  2  4  3  3
32820  2  4  3  4
32772  2  4  3  5
32724  2  4  3  6
32728  2  4  3  7
32675  2  4  4  0
32851  2  4  4  1
32525  2  4  4  2
32804  2  4  4  3
32592  2  4  4  4
32847  2  4  4  5
32520  2  4  4  6
32677  2  4  4  7
32679  2  4  5  0
32569  2  4  5  1
32910  2  4  5  2
32639  2  4  5  3
32735  2  4  5  4
32962  2  4  5  5
32574  2  4  5  6
32622  2  4  5  7
32632  2  4  6  0
32557  2  4  6  1
32927  2  4  6  2
32213  2  4  6  3
32509  2  4  6  4
32712  2  4  6  5
32498  2  4  6  6
32687  2  4  6  7
32751  2  4  7  0
32717  2  4  7  1
32899  2  4  7  2
32729  2  4  7  3
32699  2  4  7  4
33076  2  4  7  5
32491  2  4  7  6
32998  2  4  7  7
32799  2  5  0  0
32927  2  5  0  1
32735  2  5  0  2
32664  2  5  0  3
32601  2  5  0  4
32784  2  5  0  5
32669  2  5  0  6
32423  2  5  0  7
32940  2  5  1  0
32855  2  5  1  1
32805  2  5  1  2
32623  2  5  1  3
32766  2  5  1  4
32799  2  5  1  5
32823  2  5  1  6
32834  2  5  1  7
33056  2  5  2  0
32775  2  5  2  1
32777  2  5  2  2
32946  2  5  2  3
32974  2  5  2  4
32741  2  5  2  5
33034  2  5  2  6
32932  2  5  2  7
32688  2  5  3  0
32828  2  5  3  1
32342  2  5  3  2
32590  2  5  3  3
32308  2  5  3  4
32851  2  5  3  5
32839  2  5  3  6
33013  2  5  3  7
32596  2  5  4  0
32645  2  5  4  1
32662  2  5  4  2
32816  2  5  4  3
32500  2  5  4  4
32700  2  5  4  5
32848  2  5  4  6
32845  2  5  4  7
32932  2  5  5  0
32469  2  5  5  1
32595  2  5  5  2
33076  2  5  5  3
32672  2  5  5  4
32638  2  5  5  5
32907  2  5  5  6
32652  2  5  5  7
32799  2  5  6  0
32673  2  5  6  1
32829  2  5  6  2
32723  2  5  6  3
32821  2  5  6  4
32748  2  5  6  5
32764  2  5  6  6
32584  2  5  6  7
33021  2  5  7  0
32718  2  5  7  1
32666  2  5  7  2
32791  2  5  7  3
32692  2  5  7  4
32700  2  5  7  5
32869  2  5  7  6
32563  2  5  7  7
32346  2  6  0  0
32680  2  6  0  1
32492  2  6  0  2
32567  2  6  0  3
32723  2  6  0  4
32857  2  6  0  5
32617  2  6  0  6
32809  2  6  0  7
32892  2  6  1  0
32818  2  6  1  1
32690  2  6  1  2
32745  2  6  1  3
32900  2  6  1  4
32641  2  6  1  5
32682  2  6  1  6
32442  2  6  1  7
32762  2  6  2  0
32948  2  6  2  1
32557  2  6  2  2
32716  2  6  2  3
32775  2  6  2  4
32837  2  6  2  5
33069  2  6  2  6
32626  2  6  2  7
32971  2  6  3  0
32891  2  6  3  1
32980  2  6  3  2
32842  2  6  3  3
32992  2  6  3  4
32749  2  6  3  5
32945  2  6  3  6
32681  2  6  3  7
32425  2  6  4  0
33106  2  6  4  1
32991  2  6  4  2
32912  2  6  4  3
32954  2  6  4  4
32695  2  6  4  5
32889  2  6  4  6
33245  2  6  4  7
32563  2  6  5  0
32950  2  6  5  1
32902  2  6  5  2
32774  2  6  5  3
32818  2  6  5  4
32549  2  6  5  5
32454  2  6  5  6
32873  2  6  5  7
33092  2  6  6  0
32830  2  6  6  1
32696  2  6  6  2
32778  2  6  6  3
32893  2  6  6  4
32654  2  6  6  5
32494  2  6  6  6
33098  2  6  6  7
32648  2  6  7  0
32761  2  6  7  1
32726  2  6  7  2
32937  2  6  7  3
33028  2  6  7  4
32547  2  6  7  5
32821  2  6  7  6
33166  2  6  7  7
32678  2  7  0  0
32539  2  7  0  1
32501  2  7  0  2
32394  2  7  0  3
32878  2  7  0  4
32728  2  7  0  5
32865  2  7  0  6
32748  2  7  0  7
32538  2  7  1  0
32671  2  7  1  1
32661  2  7  1  2
32640  2  7  1  3
32771  2  7  1  4
32491  2  7  1  5
32554  2  7  1  6
32848  2  7  1  7
33097  2  7  2  0
32517  2  7  2  1
32649  2  7  2  2
33012  2  7  2  3
32812  2  7  2  4
33130  2  7  2  5
32947  2  7  2  6
32744  2  7  2  7
32670  2  7  3  0
32494  2  7  3  1
32603  2  7  3  2
32660  2  7  3  3
32922  2  7  3  4
32810  2  7  3  5
32995  2  7  3  6
32777  2  7  3  7
